p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.3996710183380605	0.358	0.129	0	9	SAMD3
0	1.3927857658880498	0.285	0.138	0	9	RGS16
0	1.3653800206084137	0.619	0.316	0	9	GZMA
0	1.358481784729498	0.548	0.29	0	9	METRNL
0	1.3031131630764925	0.606	0.313	0	9	CD247
0	1.2531865017199557	0.386	0.17	0	9	RNF125
0	1.1962005727505647	0.474	0.204	0	9	TRBC1
0	1.1918653386534583	0.429	0.184	0	9	CEBPD
0	1.1788671253551213	0.335	0.169	0	9	ITM2C
0	1.1441040780988923	0.522	0.282	0	9	APOBEC3G
0	1.118326607289501	0.266	0.124	0	9	CHST12
0	1.1097272844256343	0.414	0.212	0	9	APMAP
0	2.937494381608439	0.334	0.108	0	10	SERINC5
0	2.906753368612421	0.26	0.101	0	10	FAAH2
0	2.824630474405483	0.36	0.127	0	10	CDC14A
0	2.5764390868667357	0.437	0.175	0	10	PDE3B
5.216863529096837e-231	2.4453276440441214	0.317	0.189	1.392172201374782e-226	10	SESN3
0	2.4193900341276686	0.276	0.115	0	10	CRY1
0	2.3537272083964007	0.361	0.148	0	10	CD28
0	2.349067259990281	0.343	0.156	0	10	HIPK1
0	2.3412819189431255	0.453	0.25	0	10	NABP1
0	2.3216810566112756	0.512	0.291	0	10	CRYBG1
2.1746647523688343e-261	2.3193041308533107	0.345	0.206	5.803310358171471e-257	10	TRAF1
0	2.3158911397665136	0.81	0.376	0	10	IL7R
3.596467e-318	2.2905682721350127	0.264	0.119	9.59753151e-314	10	HELB
0	2.2741073145649366	0.584	0.315	0	10	IL6ST
0	2.2724690182347556	0.365	0.174	0	10	PCNX1
0	2.2639881882401545	0.611	0.307	0	10	ITK
0	2.2374710126050528	0.589	0.309	0	10	RORA
0	2.2265703923494033	0.471	0.213	0	10	CAMK4
0	2.208567111573382	0.73	0.479	0	10	ZC3HAV1
0	2.191439260930975	0.625	0.336	0	10	SYNE2
0	2.189829272227384	0.296	0.136	0	10	SORL1
3.58539985084025e-282	2.1767946182743847	0.299	0.158	9.567998041952292e-278	10	FBXO34
0	2.1732275860123034	0.907	0.703	0	10	TNFAIP3
0	2.164887395294476	0.347	0.173	0	10	PBX4
0	2.1629892449049137	0.718	0.48	0	10	GLS
0	2.159275380115411	0.307	0.151	0	10	KDM6A
0	2.1451577882683965	0.477	0.307	0	10	INTS6
0	2.139007575664657	0.314	0.141	0	10	INPP4B
0	2.137654027014651	0.541	0.339	0	10	PPP1R10
9.153136300800137e-293	2.1262721027338722	0.292	0.149	2.4426059532315246e-288	10	HIVEP2
1.3425213029731698e-213	2.1038529368839205	0.277	0.155	3.582652349114201e-209	10	SC5D
6.320430213213655e-262	2.0942412171554614	0.299	0.162	1.686670006698196e-257	10	ABCC1
1.5303161065451157e-290	2.0891957814024282	0.251	0.114	4.0838015619262956e-286	10	DUSP16
0	2.0842241529978844	0.46	0.249	0	10	STAT4
0	2.0587920182529844	0.46	0.279	0	10	CNOT6L
0	2.0503414066727075	0.49	0.272	0	10	GPRIN3
0	2.0390253804652305	0.664	0.468	0	10	SLC38A2
0	2.0346101237112677	0.483	0.295	0	10	RALGAPA1
0	2.0180292640542055	0.39	0.221	0	10	SIK3
5.459763454662184e-201	2.0021658000986378	0.29	0.172	1.4569924755111503e-196	10	ERO1B
0	1.9955401311775307	0.406	0.201	0	10	TC2N
0	1.985548871518847	0.519	0.314	0	10	CEMIP2
9.062709035519063e-213	1.982147425006462	0.28	0.16	2.418474533218617e-208	10	KIAA1109
2.8254958347258798e-235	1.9655687177615957	0.301	0.172	7.540118184549482e-231	10	MAML2
0	1.9653031437577213	0.416	0.259	0	10	SLC20A1
0	1.9593593687525779	0.405	0.221	0	10	AAK1
3.4391914011921903e-295	1.9584979958607995	0.385	0.24	9.177826173221479e-291	10	PPP1R15B
0	1.9421316943061957	0.482	0.25	0	10	PRKCH
1.7605142106408704e-267	1.9337343150623987	0.34	0.202	4.698108222516227e-263	10	HUWE1
0	1.9334816186344188	0.526	0.333	0	10	MACF1
0	7.252545874379179	0.327	0.002	0	11	PKMYT1
0	7.074132437571916	0.253	0.002	0	11	HJURP
0	6.865300263557902	0.702	0.011	0	11	TYMS
0	6.767332332176289	0.357	0.003	0	11	UHRF1
0	6.7192158987499	0.292	0.003	0	11	GTSE1
0	6.651718846301041	0.316	0.003	0	11	RRM2
0	6.544657199983455	0.478	0.006	0	11	CDT1
0	6.405459464031483	0.312	0.004	0	11	BIRC5
0	6.4053583449869755	0.482	0.006	0	11	PCLAF
0	6.249420005864193	0.26	0.003	0	11	CDCA5
0	6.178843854941931	0.644	0.017	0	11	MKI67
0	6.167793234521498	0.383	0.008	0	11	UBE2C
0	6.031135259339237	0.413	0.006	0	11	ZWINT
0	6.01725294821426	0.404	0.01	0	11	ASPM
0	5.981317592293017	0.25	0.004	0	11	FOXM1
0	5.887248057306667	0.295	0.005	0	11	CCNA2
0	5.736390038380305	0.458	0.015	0	11	TOP2A
0	5.644087210264431	0.264	0.006	0	11	CCNB2
0	5.602833474600735	0.395	0.008	0	11	GINS2
0	5.589812986326421	0.436	0.012	0	11	TK1
0	5.588846472172324	0.259	0.005	0	11	CKAP2L
0	5.566755933138783	0.313	0.012	0	11	HIST1H3B
0	5.523116659410659	0.344	0.008	0	11	KIFC1
0	5.475781074688669	0.265	0.006	0	11	KIF23
0	5.475719300645926	0.28	0.006	0	11	E2F1
0	5.475325860714386	0.514	0.013	0	11	CLSPN
0	5.44544254416795	0.315	0.008	0	11	CDCA8
0	5.439278150638931	0.258	0.005	0	11	CDC6
0	5.192757455045533	0.467	0.018	0	11	TPX2
0	5.191573703489994	0.313	0.009	0	11	NCAPG
0	5.0846326142487595	0.267	0.008	0	11	NUF2
0	5.025594199737015	0.352	0.012	0	11	CDK1
0	4.951542830467899	0.374	0.029	0	11	HIST1H1B
0	4.86273818283563	0.326	0.01	0	11	DTL
0	4.845408446206383	0.314	0.01	0	11	RAD51AP1
0	4.7922550601441625	0.412	0.015	0	11	ASF1B
0	4.776711377948706	0.316	0.01	0	11	CEP55
0	4.733100130841447	0.366	0.017	0	11	KNL1
0	4.651165428383433	0.39	0.016	0	11	MCM2
0	4.628869221123861	0.325	0.015	0	11	MYBL2
0	4.622933501389615	0.489	0.035	0	11	CENPF
0	4.604774669310381	0.351	0.038	0	11	HIST1H2AJ
0	4.601612464685365	0.325	0.011	0	11	BRCA1
0	4.588969368644214	0.425	0.018	0	11	CENPU
0	4.56092195726089	0.355	0.015	0	11	FANCI
0	4.507698043811431	0.34	0.013	0	11	CHEK1
0	4.468090573159123	0.882	0.141	0	11	STMN1
0	4.40007813699533	0.326	0.016	0	11	CDKN3
0	4.318146245506283	0.448	0.025	0	11	MCM4
0	4.289815832340025	0.565	0.048	0	11	NUSAP1
0	8.009812641393786	0.661	0.003	0	12	TCL1A
0	5.120963658253421	0.676	0.038	0	12	FCER2
0	4.364504508416963	0.323	0.021	0	12	COL19A1
0	4.197711158390819	0.592	0.058	0	12	CD72
0	3.6573591086252395	0.316	0.033	0	12	CR2
0	3.5873026498737124	0.423	0.01	0	12	IGHD
0	3.5287543314089884	0.258	0.027	0	12	CLEC17A
0	3.4699322106777117	0.551	0.069	0	12	FAM129C
0	3.4389481760187137	0.569	0.081	0	12	CD22
0	3.4212487224869657	0.267	0.038	0	12	STAG3
0	3.415111811453129	0.6	0.089	0	12	BACH2
0	3.2979718421576774	0.429	0.058	0	12	FCRL1
0	3.051855775635075	0.316	0.046	0	12	ZNF318
0	3.0316518705381164	0.569	0.093	0	12	AFF3
0	2.9815400389291855	0.363	0.054	0	12	PAX5
0	2.9593504360450473	0.271	0.041	0	12	E2F5
0	2.921795805958105	0.568	0.105	0	12	LINC00926
0	2.9026099070890017	0.457	0.099	0	12	GPR18
0	2.8907422859228387	0.656	0.137	0	12	HVCN1
0	2.877808289847806	0.361	0.054	0	12	TSPAN13
0	2.871303113370277	0.308	0.053	0	12	CDCA7L
0	2.854708858213361	0.392	0.065	0	12	LINC01857
0	2.841973310280582	0.729	0.185	0	12	CD79B
0	2.8215808101907793	0.394	0.067	0	12	LINC02397
0	2.809252378709209	0.415	0.074	0	12	BCL11A
0	2.7668644212440974	0.961	0.237	0	12	CD79A
0	2.7051877598595864	0.604	0.12	0	12	VPREB3
0	2.7050411195064132	0.372	0.071	0	12	HLA-DOB
0	2.6588388851877482	0.471	0.108	0	12	EAF2
0	2.6573200779171446	0.639	0.129	0	12	CD19
0	2.630898823489999	0.358	0.067	0	12	STAP1
0	2.575964837530831	0.423	0.1	0	12	SNX29
0	2.508028592601528	0.961	0.244	0	12	MS4A1
0	2.4484262157636447	0.405	0.118	0	12	IL4R
0	2.384947831708766	0.261	0.058	0	12	KMO
0	2.3847493963546373	0.452	0.106	0	12	RUBCNL
0	2.3620868143183156	0.348	0.073	0	12	PLEKHG1
0	2.35001301710174	0.466	0.11	0	12	BLNK
0	2.3467617226217374	0.764	0.214	0	12	MEF2C
0	2.342730774630549	0.36	0.089	0	12	BTK
0	2.3274144568510486	0.466	0.111	0	12	FCRLA
0	2.2869114916464484	0.356	0.09	0	12	HLA-DOA
0	2.2664364506325656	0.39	0.123	0	12	PLPP5
0	2.2526641234711517	0.546	0.131	0	12	TNFRSF13C
0	2.2201589778202546	0.721	0.184	0	12	RALGPS2
0	2.2173758674169113	0.406	0.115	0	12	CYB561A3
0	2.2143372081659676	0.55	0.151	0	12	CD40
0	2.166363452850775	0.508	0.156	0	12	STX7
0	2.1426111753250985	0.433	0.122	0	12	RAB30
0	2.1278486767887044	0.419	0.11	0	12	CXCR5
0	12.418222540768538	0.988	0.003	0	13	CPA3
0	12.396355401314931	0.894	0.001	0	13	MS4A2
0	12.042608133848221	0.852	0.001	0	13	TPSD1
0	12.018940742177302	0.324	0	0	13	CDK15
0	12.014977468189217	0.876	0.001	0	13	HDC
0	11.945978932159948	0.989	0.005	0	13	TPSB2
0	11.94249686342353	0.994	0.008	0	13	TPSAB1
0	11.451332933969365	0.911	0.002	0	13	GATA2
0	11.402906944934834	0.362	0	0	13	TMEM233
0	10.91958156626649	0.328	0	0	13	CADPS
0	10.740564031098218	0.447	0	0	13	GCSAML
0	10.507718150817638	0.549	0	0	13	AL157895.1
0	10.504944432821429	0.894	0.002	0	13	SLC18A2
0	10.328274153347918	0.764	0.001	0	13	SLC24A3
0	9.621076402644837	0.501	0.001	0	13	CALB2
0	9.489137863601025	0.345	0.001	0	13	CTTNBP2
0	9.431656513770156	0.254	0	0	13	KIAA1549
0	9.359694262249084	0.605	0.001	0	13	MAOB
0	9.251792492357524	0.933	0.006	0	13	KIT
0	9.243937374387281	0.874	0.003	0	13	IL1RL1
0	8.737565051184042	0.368	0.001	0	13	ENPP3
0	8.46216007725317	0.268	0.001	0	13	MEIS2
0	8.363617245783686	0.348	0.001	0	13	STXBP6
0	8.25796367862907	0.62	0.003	0	13	MLPH
0	8.194192254577407	0.424	0.002	0	13	CAVIN2
0	8.151123857029203	0.496	0.003	0	13	CNRIP1
0	8.043574525846656	0.892	0.012	0	13	HPGDS
0	7.942040868594021	0.472	0.004	0	13	SLC45A3
0	7.939442699207729	0.274	0.001	0	13	PBX1
0	7.747494731330095	0.495	0.003	0	13	DLC1
0	7.632483266958074	0.867	0.019	0	13	VWA5A
0	7.500315926919594	0.762	0.013	0	13	RHEX
0	7.279434218974252	0.295	0.002	0	13	EPB41L1
0	7.150213454338749	0.353	0.003	0	13	FERMT2
0	6.912603976269219	0.629	0.01	0	13	SIGLEC6
0	6.910452955996565	0.344	0.004	0	13	KIAA1522
0	6.842161039549477	0.302	0.003	0	13	ITGA9
0	6.821506173655196	0.323	0.004	0	13	AC020914.1
0	6.703833243821456	0.29	0.004	0	13	CRLF2
0	6.563998863629297	0.263	0.004	0	13	PLAT
0	6.562181150891238	0.271	0.003	0	13	EMID1
0	6.498427630159336	0.874	0.031	0	13	CLU
0	6.390903037942216	0.565	0.009	0	13	TIMP3
0	6.245407813852646	0.696	0.015	0	13	RGS13
0	6.140713727453595	0.318	0.004	0	13	CAVIN1
0	6.139421826326145	0.71	0.019	0	13	BACE2
0	6.1359415518377505	0.365	0.007	0	13	GMPR
0	6.115749861809261	0.859	0.043	0	13	LTC4S
0	6.0413794365727895	0.268	0.005	0	13	LIF
0	5.807408046977838	0.353	0.007	0	13	NTRK1
0	8.887009240546	0.289	0.002	0	14	CD207
0	8.294624700853023	0.488	0.003	0	14	CD1E
0	8.244404983006797	0.313	0.003	0	14	CD1A
0	7.1702349791355955	0.479	0.026	0	14	HLA-DQB2
0	6.929831194984052	0.472	0.008	0	14	FCER1A
0	6.800219921056918	0.433	0.014	0	14	S100B
0	6.106757703171188	0.403	0.007	0	14	PKIB
0	5.724488062512437	0.255	0.008	0	14	PLEK2
0	5.562973236197974	0.295	0.018	0	14	LAMP3
0	5.51998907601743	0.476	0.017	0	14	CLEC10A
0	5.3957264188374525	0.358	0.009	0	14	CYP2S1
0	5.260662698108011	0.376	0.011	0	14	CLIC2
0	5.159423144801408	0.265	0.012	0	14	CLDN1
0	4.9366009348441855	0.476	0.021	0	14	NDRG2
0	4.91493711054167	0.543	0.037	0	14	CD1C
0	4.507644057133197	0.658	0.051	0	14	CPVL
0	4.474409138687821	0.494	0.025	0	14	LGALS2
0	4.459933059422281	0.297	0.013	0	14	RTN1
0	4.425091960708757	0.438	0.022	0	14	SERPINF1
0	4.387168774089371	0.608	0.035	0	14	CSF2RA
0	4.375574863860972	0.294	0.045	0	14	FSCN1
0	4.351032307016156	0.353	0.018	0	14	PRKAR2B
0	4.311700877773552	0.394	0.026	0	14	FILIP1L
0	4.3105002559155094	0.88	0.096	0	14	GSN
0	4.2403278493616154	0.969	0.15	0	14	CST3
0	4.042913067060369	0.33	0.017	0	14	AXL
0	3.9223349607626763	0.28	0.025	0	14	C1orf54
0	3.875703072718349	0.463	0.031	0	14	NECTIN2
0	3.841370605213804	0.544	0.041	0	14	IL18
0	3.8185522890739625	0.707	0.064	0	14	ALDH2
0	3.7946109618081714	0.399	0.03	0	14	GPAT3
0	3.719407075394792	0.424	0.033	0	14	CTNND1
0	3.7137743042010776	0.521	0.038	0	14	SLC8A1
0	3.7010911032032316	0.515	0.086	0	14	HLA-DQA2
0	3.6432614479742975	0.537	0.055	0	14	RASSF4
0	3.625253663545024	0.733	0.07	0	14	C15orf48
0	3.5636152708681745	0.354	0.028	0	14	SHTN1
0	3.512406945629951	0.305	0.026	0	14	FLT1
0	3.4857149391081204	0.321	0.024	0	14	CLEC5A
0	3.4807292232216374	0.322	0.023	0	14	P2RY13
0	3.4072833819047963	0.254	0.022	0	14	CARD9
0	3.4002489565479688	0.33	0.026	0	14	SULF2
0	3.395349606436663	0.621	0.077	0	14	MS4A6A
0	3.3724888024461497	0.518	0.049	0	14	CSF1R
0	3.3536863925237137	0.417	0.033	0	14	CLEC4A
0	3.33894146223421	0.287	0.024	0	14	FPR3
0	3.3365719205012003	0.28	0.032	0	14	CA2
0	3.33512028469181	0.744	0.107	0	14	CD86
0	3.3122405634113923	0.513	0.045	0	14	ZNF385A
0	3.3113567012495793	0.337	0.039	0	14	CD80
0	10.302587611790903	0.738	0.124	0	15	IGHG1
0	10.181864802715411	0.449	0.015	0	15	IGHG4
0	9.684994566780114	0.393	0.049	0	15	IGLC2
0	9.265973711394045	0.516	0.043	0	15	IGHG3
0	9.26049209241493	0.455	0.074	0	15	IGHG2
0	9.202621373798726	0.78	0.156	0	15	IGKC
0	8.978179772537281	0.56	0.141	0	15	IGHA1
0	8.9359706394588585	0.273	0.037	0	15	IGHA2
0	8.675735930534278	0.612	0.012	0	15	IGLL5
0	8.440142133916655	0.287	0.039	0	15	IGLC3
0	7.655075987282258	0.369	0.002	0	15	LINC02362
0	7.496992377478376	0.26	0.029	0	15	IGLV6-57
0	7.4387096088915765	0.751	0.084	0	15	JCHAIN
0	7.28426763234993	0.48	0.003	0	15	SDC1
0	7.258059089419213	0.522	0.008	0	15	JSRP1
0	7.21267732200537	0.465	0.052	0	15	IGLV3-1
0	6.824993904574871	0.442	0.11	0	15	IGKV4-1
0	6.748480326969443	0.44	0.136	0	15	IGKV3-20
0	6.719136345839897	0.946	0.056	0	15	MZB1
0	6.7114012194466435	0.337	0.09	0	15	IGKV1-5
0	6.414446273576173	0.3	0.101	0	15	IGLV2-14
0	6.228322029242992	0.816	0.038	0	15	DERL3
0	5.829891191146494	0.302	0.005	0	15	AC012236.1
0	5.7830557714418145	0.292	0.009	0	15	AC007569.1
0	5.158670950477918	0.699	0.058	0	15	TXNDC5
0	4.719731390915256	0.282	0.011	0	15	TNFRSF17
0	4.585704557976072	0.277	0.013	0	15	GAB1
0	4.491379483475623	0.583	0.028	0	15	FCRL5
0	4.35672459497103	0.387	0.019	0	15	SPAG4
0	4.32398386151212	0.417	0.025	0	15	GAS6
0	3.865277562196706	0.675	0.094	0	15	PRDX4
0	3.572837238695132	0.965	0.629	0	15	SSR4
0	3.5046098404361055	0.354	0.027	0	15	CHPF
0	3.463812781265531	0.76	0.13	0	15	RRBP1
0	3.4122059480390217	0.856	0.183	0	15	FKBP11
0	3.2906302985761737	0.871	0.23	0	15	FKBP2
0	3.1800388454747948	0.25	0.021	0	15	RASSF6
0	3.148460922781419	0.409	0.051	0	15	PDK1
0	3.13562663836785	0.321	0.041	0	15	ITGA6
0	3.132042859934587	0.923	0.364	0	15	XBP1
0	2.9633111722997914	0.571	0.102	0	15	FNDC3B
0	2.8368624393605213	0.491	0.083	0	15	CREB3L2
0	2.764965223520521	0.382	0.055	0	15	SPATS2
0	2.5443050341475573	0.36	0.056	0	15	SIL1
0	2.5409262918950173	0.6	0.147	0	15	SEL1L
0	2.496532689493792	0.533	0.136	0	15	TP53INP1
0	2.468423227151931	0.403	0.086	0	15	CPEB4
0	2.4668216255675843	0.609	0.125	0	15	POU2AF1
0	2.4664951872186904	0.488	0.084	0	15	CD38
0	2.460454413598301	0.537	0.128	0	15	TXNDC11
0	3.7862629060556188	0.3	0.047	0	16	AC120193.1
0	3.559821245973962	0.326	0.062	0	16	MIR29B2CHG
0	3.464377884191259	0.32	0.06	0	16	MICAL3
0	3.367230922660517	0.373	0.076	0	16	PLEKHG1
0	3.342222903506487	0.266	0.053	0	16	DENND5B
0	3.3183827265547943	0.396	0.087	0	16	USP6NL
0	3.3025834749680376	0.789	0.188	0	16	RALGPS2
0	3.2697939495962887	0.47	0.106	0	16	COBLL1
0	3.2368417851312987	0.461	0.097	0	16	AFF3
0	3.2220107368253332	0.759	0.212	0	16	SWAP70
0	3.0721532882962688	0.315	0.078	0	16	BCL11A
0	3.0690406336186493	0.518	0.118	0	16	ARHGAP24
0	3.0410736691291786	0.402	0.106	0	16	ZHX2
0	3.034161975182509	0.409	0.116	0	16	FAM49A
0	3.024555528989977	0.57	0.168	0	16	ST6GAL1
0	3.017785732431669	0.64	0.189	0	16	SESN3
0	3.015539244987452	0.34	0.074	0	16	FAM129C
2.321359289118727e-309	3.002921233383287	0.251	0.059	6.194779398942234e-305	16	SETBP1
0	2.996900209723712	0.539	0.134	0	16	TNFRSF13C
4.771167035641036e-298	2.9923993012509174	0.25	0.06	1.273233635131167e-293	16	CDK14
2.3608655231307e-311	2.97648852649166	0.261	0.063	6.300205735026635e-307	16	FCRL1
0	2.9677316947163885	0.6	0.163	0	16	ADAM28
4.815664053522157e-252	2.965597144591274	0.263	0.074	1.2851081093229229e-247	16	HDAC9
0	2.922207692723471	0.844	0.208	0	16	BANK1
0	2.9092849366809412	0.45	0.135	0	16	MGAT5
0	2.8983606846560663	0.491	0.154	0	16	PIKFYVE
0	2.887216470406327	0.551	0.179	0	16	PARP15
2.1314106723721234e-276	2.885076205292535	0.286	0.08	5.6878825202922487e-272	16	SEMA7A
6.92821392463e-313	2.8826392841623947	0.319	0.091	1.848863167926501e-308	16	SGPP1
0	2.8727560297302066	0.503	0.144	0	16	PLCG2
0	2.8665090831654343	0.415	0.109	0	16	RUBCNL
0	2.828434709199792	0.515	0.163	0	16	TMEM131
0	2.8193744484663137	0.425	0.109	0	16	LINC00926
0	2.811857894929816	0.716	0.218	0	16	MEF2C
1.638995524522242e-282	2.8072992610248395	0.334	0.106	4.3738234567400546e-278	16	DIRC2
0	2.805604646175566	0.519	0.16	0	16	TCF4
0	2.7685324213182634	0.323	0.086	0	16	CD22
0	2.736086930771629	0.649	0.243	0	16	MAP4K4
2.4630939136037843e-192	2.7343995967095087	0.257	0.084	6.573012417843058e-188	16	WEE1
7.258401036135348e-231	2.722362966641367	0.363	0.14	1.936976900503079e-226	16	TP53INP1
0	2.7197557806456536	0.447	0.161	0	16	EIF2AK3
0	2.7154971076207324	0.469	0.15	0	16	MARCH1
1.6999649538486907e-255	2.685668669481647	0.307	0.096	4.5365264758406164e-251	16	BACH2
0	2.6849026332501675	0.67	0.277	0	16	LY9
0	2.6814121303929217	0.497	0.166	0	16	FCHSD2
0	2.6786973837843204	0.702	0.309	0	16	PRDM2
3.333973475433228e-239	2.632394707319668	0.316	0.106	8.897041616541113e-235	16	KYNU
5.966733717721789e-232	2.615503413205899	0.264	0.078	1.5922825599112367e-227	16	TAF4B
1.2418387797838616e-249	2.606114823971294	0.284	0.085	3.313970967731213e-245	16	AC119396.1
0	2.5973638623916813	0.377	0.119	0	16	BMP2K
0	5.40767964503751	0.587	0.024	0	17	IFIT1
0	4.814931647456872	0.551	0.032	0	17	RSAD2
0	4.755444214987827	0.501	0.087	0	17	IFIT2
0	4.752601467370473	0.557	0.043	0	17	IFIT3
0	4.180362743174268	0.34	0.029	0	17	USP18
0	3.9861938958579404	0.352	0.032	0	17	CMPK2
0	3.6134736576784436	0.571	0.078	0	17	IFI44L
0	3.556754558480363	0.803	0.199	0	17	MX1
0	3.554451243856314	0.642	0.106	0	17	HERC5
0	3.4553184661779772	0.926	0.309	0	17	ISG15
0	3.428838544180382	0.422	0.06	0	17	OAS3
0	3.4019264425185147	0.802	0.219	0	17	IFI6
0	3.3881275685609187	0.756	0.191	0	17	OASL
0	3.1959410924360556	0.56	0.102	0	17	OAS1
0	2.9983784777747386	0.446	0.081	0	17	IFI44
0	2.833165425310586	0.53	0.134	0	17	MX2
0	2.742870045275703	0.399	0.084	0	17	DDX60
0	2.733256756461239	0.268	0.052	0	17	IFIT5
1.09184e-319	2.5778071740352937	0.315	0.08	2.91367267e-315	17	PNPT1
0	2.537742454478505	0.438	0.112	0	17	OAS2
0	2.536351495242707	0.535	0.159	0	17	IFI35
0	2.5246619172061235	0.487	0.123	0	17	DDX58
0	2.5192468985405156	0.588	0.178	0	17	EIF2AK2
0	2.5126866234836007	0.53	0.159	0	17	SAMD9L
0	2.4801239624538045	0.656	0.224	0	17	XAF1
0	2.4540034977860357	0.399	0.114	0	17	IFIH1
2.839567053388993e-205	2.363987811049444	0.284	0.088	7.577668638673867e-201	17	CD38
0	2.285516222577451	0.876	0.492	0	17	LY6E
0	2.256632517029356	0.62	0.223	0	17	IRF7
0	2.239975140657607	0.394	0.11	0	17	DDX60L
0	2.228688713483545	0.545	0.176	0	17	LAG3
1.5792363946756398e-305	2.22561780002558	0.348	0.096	4.2143502428314125e-301	17	ZBP1
0	2.2123140830904973	0.896	0.512	0	17	ISG20
5.116006150847503e-289	2.174720607753765	0.451	0.16	1.3652574014151645e-284	17	TNFSF10
0	2.1670827098167447	0.419	0.128	0	17	PARP9
0	2.159006935828592	0.654	0.245	0	17	EPSTI1
0	2.139635147064881	0.978	0.71	0	17	IFITM1
0	2.105997173631163	0.781	0.339	0	17	STAT1
0	2.0758807934984134	0.528	0.178	0	17	GBP1
0	2.0652754588165574	0.565	0.201	0	17	PLSCR1
2.0515463e-317	2.032100801512771	0.496	0.179	5.4747565368e-313	17	SAMD9
9.20520121954957e-249	1.92990761450854	0.415	0.151	2.4564999974489983e-244	17	LGALS9
8.084756079427717e-194	1.8790417953405483	0.349	0.128	2.1574980073560807e-189	17	PARP10
5.370217338610111e-156	1.8548167154422512	0.296	0.11	1.4330961989814942e-151	17	STAT2
4.940856624088499e-143	1.806547884818462	0.284	0.106	1.3185169987042568e-138	17	PARP12
0	1.8009101597558812	0.664	0.333	0	17	UBE2L6
0	1.8003567539960108	0.706	0.367	0	17	TRIM22
2.7031997305443175e-178	1.7898469516193578	0.325	0.118	7.213758800930566e-174	17	DTX3L
4.4246990589294e-247	1.7678579693558065	0.524	0.229	1.1807751908658996e-242	17	C19orf66
3.0889756800931544e-166	1.7171459724874223	0.446	0.2	8.243240499896592e-162	17	GZMB
0	11.371944289376515	0.439	0	0	18	SHD
0	11.157452154364362	0.69	0	0	18	CLEC4C
0	11.016074901532633	0.303	0	0	18	KRT5
0	10.784178911423673	0.612	0.001	0	18	PTCRA
0	10.748669568086559	0.66	0.001	0	18	SCT
0	10.232460894174064	0.653	0.001	0	18	LRRC26
0	9.459981033755506	0.284	0	0	18	SLC32A1
0	9.044834684101621	0.33	0.001	0	18	SMIM5
0	9.039405327804303	0.519	0.001	0	18	LAMP5
0	8.940640175698809	0.313	0.001	0	18	DRD4
0	8.752712846324526	0.887	0.007	0	18	LILRA4
0	8.61864402764935	0.594	0.002	0	18	PTPRS
0	7.836656219610537	0.277	0.001	0	18	VASH2
0	7.678205525517425	0.431	0.008	0	18	PTGDS
0	7.560364857063869	0.751	0.008	0	18	EGLN3
0	7.469075047583758	0.376	0.002	0	18	SCAMP5
0	7.410965121557299	0.284	0.001	0	18	PLXNA4
0	7.3298077919455835	0.529	0.003	0	18	DNASE1L3
0	7.09010206829717	0.678	0.007	0	18	TPM2
0	7.050233126095611	0.332	0.001	0	18	EPHB1
0	7.026291329588946	0.925	0.023	0	18	IL3RA
0	6.975609615092917	0.284	0.002	0	18	PLVAP
0	6.777859231042706	0.371	0.003	0	18	SCN9A
0	6.68105673521128	0.449	0.007	0	18	CALCRL
0	6.660194527882345	0.252	0.002	0	18	CCDC183
0	6.644989817085051	0.71	0.013	0	18	P2RY6
0	6.615784766343023	0.783	0.012	0	18	MAP1A
0	6.6000034938242145	0.491	0.004	0	18	PACSIN1
0	6.542456755923584	0.69	0.011	0	18	SMPD3
0	6.432052501160583	0.27	0.002	0	18	AC023590.1
0	6.399018295220232	0.476	0.007	0	18	PPP1R14A
0	6.092680583787663	0.826	0.026	0	18	SERPINF1
0	5.855491044034981	0.564	0.016	0	18	LINC00996
0	5.827701124626637	0.347	0.006	0	18	SH3BP4
0	5.811721863453426	0.42	0.012	0	18	TCL1A
0	5.731452409621145	0.602	0.014	0	18	TNFRSF21
0	5.657603755412392	0.327	0.004	0	18	SLC35F3
0	5.53272076188633	0.536	0.016	0	18	ZBTB18
0	5.527571575109879	0.393	0.007	0	18	AC119428.2
0	5.401109009016969	0.318	0.007	0	18	SLC7A11
0	5.352762778715795	0.4	0.008	0	18	AEBP1
0	5.279129578231867	0.897	0.078	0	18	PLD4
0	5.125784088549119	0.3	0.006	0	18	PHEX
0	5.091709984546868	0.721	0.028	0	18	GAS6
0	5.063742225416438	0.453	0.019	0	18	MYBL2
0	4.99735798624987	0.856	0.057	0	18	TSPAN13
0	4.9908815232444095	0.632	0.025	0	18	ZFAT
0	4.930618902090476	0.725	0.066	0	18	SOX4
0	4.904327349573302	0.716	0.028	0	18	SULF2
0	4.864932355307768	0.335	0.009	0	18	PFKFB2
0	6.350934079527205	0.493	0.008	0	19	CYP1B1
0	6.030113714645025	0.881	0.044	0	19	VCAN
0	5.759225701172659	0.357	0.008	0	19	ASGR2
0	5.680084169634431	0.367	0.007	0	19	SERPINB2
0	5.529359136012218	0.969	0.043	0	19	FCN1
0	5.5192665102792144	0.717	0.024	0	19	CD36
0	5.506677463147947	0.273	0.005	0	19	SLC24A4
0	5.391081025337416	0.51	0.012	0	19	LILRA1
